awards,name,station,genre,pr,dinner_budget,lunch_budget,rating,holiday,url,reserve_status,reserve_method,transportation,opening_time,extra_holiday_info,payment_methods,geo_coordinates,telephone,address,num_review
食べログ うどん EAST 百名店 2024 選出店,自家製さぬきうどんと肉 甚三 大門店,大門駅 234m , うどん、カレーうどん、天ぷら,,～￥999,～￥999,3.68,-,https://tabelog.com/tokyo/A1314/A131401/13188754/,予約不可,,最寄駅 浜松町駅大門駅芝公園駅      各徒歩３分 大門駅から234m,11:00 - 15:00,■ 営業時間玉切れ次第終了■ 定休日なし（年末年始休業あり）,カード不可 電子マネー不可 QRコード決済不可,"35.65485903872868,139.75360868412704",03-5405-1266,東京都港区芝大門2-6-10 コンフォート芝大門 1F,1458
食べログ うどん EAST 百名店 2024 選出店,トウキョウライトブルー ホンゴウスリー,本郷三丁目駅 113m , うどん、天ぷら,,～￥999,～￥999,3.68,-,https://tabelog.com/tokyo/A1310/A131004/13240246/,予約不可,,本郷三丁目駅2番出口徒歩2分 本郷三丁目駅から113m,,,カード不可 電子マネー不可 QRコード決済不可,"35.7064696386981,139.7605543846435",不明の為情報お待ちしております,東京都文京区本郷2-39-7 ,870
食べログ そば EAST 百名店 2024 選出店,江戸蕎麦 ほそ川,両国駅 407m , そば、天ぷら,両国から名を轟かす手打ち蕎麦の雄。独学で突き詰めた至高の蕎麦と肴,"￥5,000～￥5,999","￥5,000～￥5,999",3.68,月曜日、火曜日,https://tabelog.com/tokyo/A1312/A131201/13002967/,予約不可,,都営地下鉄大江戸線【両国駅】徒歩２分ＪＲ総武線【両国駅】東口　徒歩７分 両国駅から407m,11:45 - 14:30L.O. 14:00,■ 営業時間売り切れ早仕舞いあり,カード不可 電子マネー不可,"35.696720938716254,139.7980495845187",03-3626-1125,東京都墨田区亀沢1-6-5 ,852
,よし房 凛,根津駅 378m , そば、天ぷら,【根津駅4分】厳選素材の手打ち蕎麦や蕎麦料理に舌鼓,"￥4,000～￥4,999","￥4,000～￥4,999",3.68,火曜日,https://tabelog.com/tokyo/A1311/A131106/13018408/,予約可,昼の予約不可。17:30以降の予約可。,東京メトロ千代田線【根津駅】徒歩４分東京メトロ千代田線【千駄木駅】徒歩７分 根津駅から378m,11:30 - 15:00L.O. 14:30,■ 営業時間お問い合わせは営業時間外にお電話にてお願いいたします。日11:30～15:00お蕎麦なくなり次第終了とさせて頂く場合がございます。,カード不可 電子マネー不可 QRコード決済可 （PayPay）,"35.720146995322175,139.7631316993213",03-3823-8454,東京都文京区根津2-36-1 コーポ吉田 １Ｆ,541
,蕎麦 松風,根津駅 475m , そば、天ぷら,,"￥4,000～￥4,999","￥4,000～￥4,999",3.68,月曜日、日曜日,https://tabelog.com/tokyo/A1311/A131106/13230324/,予約可,1グループ3名様までとさせて頂きます。,千代田線「根津」より徒歩7分、「千駄木」より8分 根津駅から475m,,,カード不可 電子マネー不可 QRコード決済不可,"35.72083756924115,139.76248781003605",03-6882-0842,東京都文京区根津2-37-12 ,143
,喜わ,代々木上原駅 264m , 天ぷら、日本料理、ワインバー,令和2年3月6日、食通も多く集う代々木上原の小路に、天麩羅専門店『喜わ』が開店いたしました,"￥15,000～￥19,999","￥15,000～￥19,999",3.68,,https://tabelog.com/tokyo/A1318/A131811/13243177/,予約可,当店は活かし食材を使用しております。急なキャンセル等はご遠慮下さい。よろしくお願い致します。,東京メトロ千代田線　代々木上原駅　東口　徒歩3分 代々木上原駅から264m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.669245638696935,139.6826099843221",03-5738-7550,東京都渋谷区上原1-17-14 上原ハウス 1F,53
食べログ うどん EAST 百名店 2024 選出店,切麦や 甚六,新宿御苑前駅 120m , うどん、天ぷら、居酒屋,,"￥2,000～￥2,999","￥2,000～￥2,999",3.67,-,https://tabelog.com/tokyo/A1304/A130402/13182646/,予約可,,東京メトロ丸ノ内線【新宿御苑前駅】徒歩２分都営地下鉄新宿線【新宿三丁目駅】徒歩８分 新宿御苑前駅から120m,11:30 - 16:00,■ 定休日年末年始,カード不可 電子マネー不可,"35.68915813869361,139.71186158450277",03-6273-2646,東京都新宿区新宿1-17-1 LAND・DEN 1F,1439
食べログ 天ぷら 百名店 2023 選出店,なかがわ,築地駅 189m , 天ぷら,,"￥20,000～￥29,999","￥20,000～￥29,999",3.67,月曜日,https://tabelog.com/tokyo/A1313/A131301/13002379/,完全予約制,,築地駅２番出口より徒歩２分、１番出口から徒歩３分。築地の小学校（？）のフェンスを右手に歩くと左側にあります。 築地駅から189m,,,カード不可 電子マネー不可,"35.66773953872591,139.77059928424524",03-3546-7335,東京都中央区築地2-14-2 築地ＮＹビル １Ｆ,265
,天ぷら やぐち,人形町駅 141m , 天ぷら,,"￥20,000～￥29,999","￥20,000～￥29,999",3.67,-,https://tabelog.com/tokyo/A1302/A130204/13248312/,予約可,お昼、夜ともにおまかせコースカウンター席のみ  (個室なし)予約は電話のみ,東京メトロ日比谷線 人形町駅 A3 出口 徒歩５分東京メトロ半蔵門線 水天宮前駅  7番 出口 徒歩５分 人形町駅から141m,,,カード可 （VISA、Master、JCB、AMEX） 電子マネー不可 QRコード決済不可,"35.686153638718494,139.78401488442182",03-3527-3701,東京都中央区日本橋人形町2-9-7 大江戸アクセス2 1F,130
,日本料理 山里,虎ノ門ヒルズ駅 337m , 日本料理、寿司、天ぷら,割烹・鮨・天ぷらで魅了するホテル内日本料理の店。新たな門出に相応しい、気品と品格を併せ持つ,"￥20,000～￥29,999","￥20,000～￥29,999",3.67,-,https://tabelog.com/tokyo/A1308/A130802/13238557/,予約可,"割烹カウンターは土・日・祝日を除く3日前までにご予約をお願いいたします。◆ご予約のキャンセルは、前日までにご連絡をお願いいたします。　◆キャンセルポリシー当日のキャンセル　または　ご予約時間より30分を過ぎてご来店がない場合：コース、プラン料金の100％お席のみのご予約の場合、ランチ￥6,000 / ディナー ￥12,000 のご予約人数分",東京メトロ日比谷線 虎ノ門ヒルズ駅 出口A2 徒歩5分(宴会場入口まで)東京メトロ銀座線 虎ノ門駅 出口3 徒歩10分 東京メトロ銀座線 東京メトロ南北線 溜池山王駅 出口14 徒歩10分 虎ノ門ヒルズ駅から337m,07:00 - 09:30,"■ 営業時間朝食　（土・日・祝日 10:00まで）※キャンセルポリシー当日のキャンセル、またはご予約時間より30分を過ぎてご来店がない場合：コース、プラン料金の100％(お席のみのご予約の場合、ランチ￥6,000 / ディナー ￥12,000 のご予約人数分)",カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.667059665358806,139.74401515355436",03-3505-6070,東京都港区虎ノ門2-10-4 The Okura Tokyo オークラ ヘリテージウイング 4F,109
,CHIKAMINE,渋谷駅 535m , 天ぷら,,"￥15,000～￥19,999","￥15,000～￥19,999",3.67,-,https://tabelog.com/tokyo/A1303/A130301/13280028/,予約可,※WEB予約のみ※17:00/20:30 の２回転※店主インスタ告知,渋谷駅から535m,,,カード可 （VISA、JCB、AMEX） 電子マネー不可 QRコード決済不可,"35.655653338713144,139.70643058416812",03-6421-0808,東京都渋谷区渋谷3-13-7 五常ビル B1F,87
食べログ うどん EAST 百名店 2024 選出店,讃岐のおうどん 花は咲く 新中野本店,新中野駅 225m , うどん、居酒屋、天ぷら,,"￥1,000～￥1,999","￥1,000～￥1,999",3.66,,https://tabelog.com/tokyo/A1319/A131902/13156851/,予約可,ご予約時間に合わせてお席をご用意します。来店時間の変更などございましたらご連絡をお願いいたします。（ご予約時間より早くご来店されました場合など、お席の準備が整うまで店頭でお待ちいただく事がございます。）,東京メトロ丸の内線新中野駅から徒歩３分JR中央線中野駅から徒歩9分 新中野駅から225m,11:00 - 15:00,■ 定休日毎月第３水曜日※※※臨時休業日※※※2024/11/5(火)夜営業,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD、QUICPay） QRコード決済不可,"35.69918253867319,139.66773998463495",03-6454-1546,東京都中野区中央4-6-12 新中野マンション 1F,920
,てんぷら黒川,築地駅 381m , 天ぷら、天丼,,"￥8,000～￥9,999","￥8,000～￥9,999",3.66,日曜日、祝日,https://tabelog.com/tokyo/A1313/A131301/13002365/,予約可,,東京メトロ日比谷線　築地駅1､2番出口から徒歩7分都営地下鉄大江戸線　築地市場駅A1出口から徒歩9分--- 築地駅から381m,09:00 - 13:00,■ 営業時間［予約制］16:00～19:00,カード可 （AMEX） 電子マネー不可 QRコード決済不可,"35.66467803872831,139.77202288421333",03-3544-1988,東京都中央区築地6-21-8 ,448
食べログ 天ぷら 百名店 2023 選出店,てんぷら 高七,若松河田駅 360m , 天ぷら、天丼,,-,-,3.66,日曜日、祝日,https://tabelog.com/tokyo/A1305/A130504/13010870/,予約可,夜のみ予約可,･都営大江戸線｢若松河田｣駅 徒歩5分･都営大江戸線｢牛込柳町｣駅 徒歩7分･東京メトロ東西線｢早稲田｣駅 徒歩7分 若松河田駅から360m,,,カード不可 電子マネー不可 QRコード決済不可,"35.70123116456448,139.72103826624212",03-3202-4035,東京都新宿区若松町36-27 ,433
食べログ うどん EAST 百名店 2024 選出店,五島うどん びぜん家,武蔵小金井駅 288m , うどん、郷土料理、天ぷら,,"￥1,000～￥1,999","￥1,000～￥1,999",3.66,月曜日,https://tabelog.com/tokyo/A1325/A132501/13126103/,予約不可,,ＪＲ中央線　武蔵小金井駅　南口徒歩４分（イトーヨーカドーの裏） 武蔵小金井駅から288m,11:30 - 14:15,■ 定休日月曜日（祝日の場合火曜日）,カード不可 電子マネー不可 QRコード決済不可,"35.69976173862058,139.5036981847558",042-382-1833,東京都小金井市本町6-9-42 ,386
,銀座 串かつ凡,内幸町駅 347m , 串揚げ、天ぷら、日本料理,,"￥15,000～￥19,999","￥15,000～￥19,999",3.66,-,https://tabelog.com/tokyo/A1301/A130103/13170716/,予約可,,銀座駅Ｃ２出口より徒歩7分JR新橋駅銀座口より徒歩5分 内幸町駅から347m,17:00 - 22:30,■ 営業時間最終入店13:00最終入店20:30,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.66970937634542,139.75959734856826",03-6274-6649,東京都中央区銀座8-2-8 銀座高本ビル 3F,361
食べログ 天ぷら 百名店 2023 選出店,清壽,築地駅 232m , 天ぷら,静謐な空間で愉しむ、高邁な精神が生んだ究極の”天ぷら”,"￥30,000～￥39,999","￥30,000～￥39,999",3.66,月曜日,https://tabelog.com/tokyo/A1313/A131301/13058904/,予約可,,築地駅から232m,,,カード可 （VISA、JCB、AMEX、Diners）,"35.66631873872702,139.77124578423042",03-3546-2622,東京都中央区築地3-16-9 アーバンメイツビル B1F,199
,蕎麦 美酒 健肴 佳蕎庵,青梅街道駅 244m , そば、居酒屋、天ぷら,,"￥4,000～￥4,999","￥4,000～￥4,999",3.66,月曜日,https://tabelog.com/tokyo/A1328/A132804/13107701/,予約可,予約、内容などお問い合わせは１４：３０以降にお願い致します。出来るだけ店主が電話対応したいので、混雑時、昼のオープン前は控えて頂けると対応しやすいです。,西武多摩湖線　青梅街道駅徒歩3分 店の横に４台駐車スペース、隣にコインパーキング有ります。 青梅街道駅から244m,11:30 - 14:00,■ 営業時間昼、夜とも貸切営業有り、売切れ仕舞い有り■ 定休日第3火曜,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、nanaco、iD、QUICPay）,"35.73048623859328,139.47923298508329",042-347-0655,東京都小平市小川町2-1362 ,150
,てん茂,新日本橋駅 50m , 天ぷら,,"￥15,000～￥19,999","￥15,000～￥19,999",3.66,日曜日、祝日,https://tabelog.com/tokyo/A1302/A130202/13000320/,予約可,土曜夜は前日までに要予約,ＪＲ総武本線　新日本橋駅　徒歩１分東京メトロ銀座線　三越前駅　徒歩１分ＪＲ中央線　神田駅　徒歩５分 新日本橋駅から50m,,,カード可 （JCB、AMEX、Diners） 電子マネー不可,"35.689234038713224,139.77359928446023",03-3241-7035,東京都中央区日本橋本町4-1-3 ,76
食べログ うどん EAST 百名店 2024 選出店,太常うどん 銀座本店,東銀座駅 293m , うどん、天ぷら、居酒屋,,"￥4,000～￥4,999","￥4,000～￥4,999",3.65,日曜日、祝日,https://tabelog.com/tokyo/A1301/A130101/13104580/,予約可,,日比谷線・浅草線「東銀座駅」または大江戸線「築地市場駅」　徒歩4分 東銀座駅から293m,,,カード不可 電子マネー不可 QRコード決済可 （PayPay）,"35.66732833872449,139.76527478424484",03-3541-2227,東京都中央区銀座7-15-17 だいつねビル１階,847
,竹葉亭 銀座店,銀座駅 166m , うなぎ、天ぷら、どじょう,,"￥4,000～￥4,999","￥4,000～￥4,999",3.65,-,https://tabelog.com/tokyo/A1301/A130101/13002552/,予約不可,,地下鉄銀座駅 A5出口徒歩1分/JR有楽町駅 徒歩6分都営東銀座駅 徒歩4分 銀座駅から166m,11:30 - 15:30L.O. 14:30,■ 定休日第1・3月曜日,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可,"35.67072520090035,139.76531516026753",03-3571-0677,東京都中央区銀座5-8-3 ,777
